,px,broken,dirty,normal,all
71,0.07107107107107107,1.0,1.0,1.0,1.0
72,0.07207207207207207,1.0,1.0,1.0,1.0
73,0.07307307307307308,1.0,1.0,1.0,1.0
74,0.07407407407407407,1.0,1.0,1.0,1.0
75,0.07507507507507508,1.0,1.0,1.0,1.0
76,0.07607607607607608,1.0,1.0,1.0,1.0
77,0.07707707707707707,1.0,1.0,1.0,1.0
78,0.07807807807807808,1.0,1.0,1.0,1.0
79,0.07907907907907907,1.0,1.0,1.0,1.0
80,0.08008008008008008,1.0,1.0,1.0,1.0
81,0.08108108108108109,1.0,1.0,1.0,1.0
82,0.08208208208208208,1.0,1.0,1.0,1.0
83,0.08308308308308308,1.0,1.0,1.0,1.0
84,0.08408408408408408,1.0,0.9814814814814815,1.0,0.9938271604938271
85,0.08508508508508508,1.0,0.9814814814814815,1.0,0.9938271604938271
86,0.08608608608608609,1.0,0.9814814814814815,1.0,0.9938271604938271
87,0.08708708708708708,1.0,0.9814814814814815,1.0,0.9938271604938271
88,0.08808808808808809,1.0,0.9814814814814815,1.0,0.9938271604938271
89,0.0890890890890891,1.0,0.9814814814814815,1.0,0.9938271604938271
90,0.09009009009009009,1.0,0.9814814814814815,1.0,0.9938271604938271
91,0.09109109109109109,1.0,0.9814814814814815,1.0,0.9938271604938271
92,0.0920920920920921,1.0,0.9814814814814815,1.0,0.9938271604938271
93,0.09309309309309309,1.0,0.9814814814814815,1.0,0.9938271604938271
94,0.0940940940940941,1.0,0.9814814814814815,1.0,0.9938271604938271
95,0.09509509509509509,1.0,0.9814814814814815,1.0,0.9938271604938271
96,0.0960960960960961,1.0,0.9814814814814815,1.0,0.9938271604938271
97,0.0970970970970971,1.0,0.9814814814814815,1.0,0.9938271604938271
98,0.0980980980980981,1.0,0.9814814814814815,1.0,0.9938271604938271
99,0.0990990990990991,1.0,0.9814814814814815,1.0,0.9938271604938271
100,0.10010010010010009,1.0,0.9814814814814815,1.0,0.9938271604938271
101,0.1011011011011011,1.0,0.9814814814814815,1.0,0.9938271604938271
102,0.1021021021021021,1.0,0.9814814814814815,1.0,0.9938271604938271
103,0.1031031031031031,1.0,0.9814814814814815,1.0,0.9938271604938271
104,0.1041041041041041,1.0,0.9764705882352941,1.0,0.9921568627450981
105,0.10510510510510511,1.0,0.9764705882352941,1.0,0.9921568627450981
106,0.1061061061061061,1.0,0.9764705882352941,1.0,0.9921568627450981
107,0.10710710710710711,1.0,0.9764705882352941,1.0,0.9921568627450981
108,0.10810810810810811,1.0,0.9764705882352941,1.0,0.9921568627450981
109,0.1091091091091091,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
110,0.11011011011011011,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
111,0.1111111111111111,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
112,0.11211211211211211,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
113,0.11311311311311312,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
114,0.11411411411411411,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
115,0.11511511511511512,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
116,0.11611611611611611,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
117,0.11711711711711711,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
118,0.11811811811811812,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
119,0.11911911911911911,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
120,0.12012012012012012,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
121,0.12112112112112113,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
122,0.12212212212212212,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
123,0.12312312312312312,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
124,0.12412412412412413,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
125,0.12512512512512514,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
126,0.12612612612612611,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
127,0.12712712712712712,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
128,0.12812812812812813,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
129,0.12912912912912913,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
130,0.13013013013013014,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
131,0.13113113113113112,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
132,0.13213213213213212,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
133,0.13313313313313313,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
134,0.13413413413413414,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
135,0.13513513513513514,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
136,0.13613613613613612,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
137,0.13713713713713713,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
138,0.13813813813813813,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
139,0.13913913913913914,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
140,0.14014014014014015,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
141,0.14114114114114115,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
142,0.14214214214214213,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
143,0.14314314314314314,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
144,0.14414414414414414,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
145,0.14514514514514515,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
146,0.14614614614614616,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
147,0.14714714714714713,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
148,0.14814814814814814,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
149,0.14914914914914915,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
150,0.15015015015015015,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
151,0.15115115115115116,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
152,0.15215215215215216,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
153,0.15315315315315314,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
154,0.15415415415415415,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
155,0.15515515515515516,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
156,0.15615615615615616,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
157,0.15715715715715717,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
158,0.15815815815815815,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
159,0.15915915915915915,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
160,0.16016016016016016,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
161,0.16116116116116116,1.0,0.9764705882352941,0.993103448275862,0.9898580121703855
162,0.16216216216216217,1.0,0.9550561797752809,0.993103448275862,0.9827198760170477
163,0.16316316316316315,1.0,0.9550561797752809,0.993103448275862,0.9827198760170477
164,0.16416416416416416,1.0,0.9550561797752809,0.993103448275862,0.9827198760170477
165,0.16516516516516516,1.0,0.9550561797752809,0.993103448275862,0.9827198760170477
166,0.16616616616616617,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
167,0.16716716716716717,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
168,0.16816816816816815,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
169,0.16916916916916916,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
170,0.17017017017017017,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
171,0.17117117117117117,1.0,0.946236559139785,0.993103448275862,0.9797800024718825
172,0.17217217217217218,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
173,0.17317317317317318,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
174,0.17417417417417416,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
175,0.17517517517517517,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
176,0.17617617617617617,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
177,0.17717717717717718,1.0,0.9285714285714286,0.993103448275862,0.9738916256157636
178,0.1781781781781782,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
179,0.17917917917917917,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
180,0.18018018018018017,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
181,0.18118118118118118,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
182,0.18218218218218218,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
183,0.1831831831831832,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
184,0.1841841841841842,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
185,0.18518518518518517,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
186,0.18618618618618618,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
187,0.1871871871871872,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
188,0.1881881881881882,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
189,0.1891891891891892,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
190,0.19019019019019018,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
191,0.19119119119119118,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
192,0.1921921921921922,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
193,0.1931931931931932,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
194,0.1941941941941942,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
195,0.19519519519519518,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
196,0.1961961961961962,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
197,0.1971971971971972,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
198,0.1981981981981982,1.0,0.9272727272727272,0.993103448275862,0.973458725182863
199,0.1991991991991992,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
200,0.20020020020020018,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
201,0.2012012012012012,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
202,0.2022022022022022,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
203,0.2032032032032032,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
204,0.2042042042042042,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
205,0.20520520520520522,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
206,0.2062062062062062,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
207,0.2072072072072072,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
208,0.2082082082082082,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
209,0.2092092092092092,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
210,0.21021021021021022,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
211,0.2112112112112112,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
212,0.2122122122122122,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
213,0.2132132132132132,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
214,0.21421421421421422,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
215,0.21521521521521522,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
216,0.21621621621621623,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
217,0.2172172172172172,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
218,0.2182182182182182,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
219,0.21921921921921922,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
220,0.22022022022022023,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
221,0.22122122122122123,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
222,0.2222222222222222,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
223,0.22322322322322322,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
224,0.22422422422422422,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
225,0.22522522522522523,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
226,0.22622622622622623,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
227,0.2272272272272272,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
228,0.22822822822822822,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
229,0.22922922922922923,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
230,0.23023023023023023,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
231,0.23123123123123124,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
232,0.23223223223223222,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
233,0.23323323323323322,1.0,0.9264705882352942,0.993103448275862,0.9731913455037188
234,0.23423423423423423,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
235,0.23523523523523523,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
236,0.23623623623623624,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
237,0.23723723723723725,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
238,0.23823823823823823,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
239,0.23923923923923923,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
240,0.24024024024024024,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
241,0.24124124124124124,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
242,0.24224224224224225,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
243,0.24324324324324323,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
244,0.24424424424424424,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
245,0.24524524524524524,1.0,0.9264705882352942,0.9879518072289156,0.9714741318214033
246,0.24624624624624625,1.0,0.920863309352518,0.9879518072289156,0.9696050388604779
247,0.24724724724724725,1.0,0.920863309352518,0.9879518072289156,0.9696050388604779
248,0.24824824824824826,1.0,0.920863309352518,0.9879518072289156,0.9696050388604779
249,0.24924924924924924,1.0,0.920863309352518,0.9879518072289156,0.9696050388604779
250,0.2502502502502503,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
251,0.25125125125125125,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
252,0.25225225225225223,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
253,0.25325325325325326,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
254,0.25425425425425424,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
255,0.2552552552552553,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
256,0.25625625625625625,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
257,0.25725725725725723,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
258,0.25825825825825827,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
259,0.25925925925925924,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
260,0.2602602602602603,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
261,0.26126126126126126,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
262,0.26226226226226224,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
263,0.26326326326326327,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
264,0.26426426426426425,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
265,0.2652652652652653,1.0,0.9171974522292994,0.9879518072289156,0.9683830864860717
266,0.26626626626626626,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
267,0.26726726726726724,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
268,0.2682682682682683,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
269,0.26926926926926925,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
270,0.2702702702702703,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
271,0.27127127127127126,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
272,0.27227227227227224,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
273,0.2732732732732733,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
274,0.27427427427427425,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
275,0.2752752752752753,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
276,0.27627627627627627,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
277,0.2772772772772773,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
278,0.2782782782782783,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
279,0.27927927927927926,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
280,0.2802802802802803,1.0,0.9171974522292994,0.9834254143646409,0.9668742888646468
281,0.28128128128128127,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
282,0.2822822822822823,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
283,0.2832832832832833,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
284,0.28428428428428426,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
285,0.2852852852852853,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
286,0.2862862862862863,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
287,0.2872872872872873,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
288,0.2882882882882883,1.0,0.9024390243902439,0.9834254143646409,0.9619548129182949
289,0.28928928928928926,1.0,0.9,0.9789473684210527,0.9596491228070175
290,0.2902902902902903,1.0,0.9,0.9789473684210527,0.9596491228070175
291,0.2912912912912913,1.0,0.9,0.9789473684210527,0.9596491228070175
292,0.2922922922922923,1.0,0.9,0.9789473684210527,0.9596491228070175
293,0.2932932932932933,1.0,0.9,0.9789473684210527,0.9596491228070175
294,0.29429429429429427,1.0,0.9,0.9789473684210527,0.9596491228070175
295,0.2952952952952953,1.0,0.9,0.9789473684210527,0.9596491228070175
296,0.2962962962962963,1.0,0.9,0.9789473684210527,0.9596491228070175
297,0.2972972972972973,1.0,0.9,0.9789473684210527,0.9596491228070175
298,0.2982982982982983,1.0,0.8953488372093024,0.9789473684210527,0.9580987352101183
299,0.29929929929929927,1.0,0.8953488372093024,0.9789473684210527,0.9580987352101183
300,0.3003003003003003,1.0,0.8932584269662921,0.9789473684210527,0.9574019317957815
301,0.3013013013013013,1.0,0.8932584269662921,0.9789473684210527,0.9574019317957815
302,0.3023023023023023,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
303,0.3033033033033033,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
304,0.30430430430430433,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
305,0.3053053053053053,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
306,0.3063063063063063,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
307,0.3073073073073073,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
308,0.3083083083083083,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
309,0.30930930930930933,1.0,0.8932584269662921,0.9775784753363229,0.9569456341008716
310,0.3103103103103103,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
311,0.3113113113113113,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
312,0.3123123123123123,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
313,0.3133133133133133,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
314,0.31431431431431434,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
315,0.3153153153153153,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
316,0.3163163163163163,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
317,0.3173173173173173,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
318,0.3183183183183183,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
319,0.31931931931931934,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
320,0.3203203203203203,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
321,0.3213213213213213,1.0,0.8918918918918919,0.9775784753363229,0.9564901224094049
322,0.32232232232232233,1.0,0.8877005347593583,0.9775784753363229,0.9550930033652271
323,0.3233233233233233,1.0,0.8877005347593583,0.9775784753363229,0.9550930033652271
324,0.32432432432432434,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
325,0.3253253253253253,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
326,0.3263263263263263,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
327,0.32732732732732733,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
328,0.3283283283283283,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
329,0.32932932932932935,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
330,0.3303303303303303,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
331,0.3313313313313313,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
332,0.33233233233233234,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
333,0.3333333333333333,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
334,0.33433433433433435,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
335,0.3353353353353353,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
336,0.3363363363363363,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
337,0.33733733733733734,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
338,0.3383383383383383,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
339,0.33933933933933935,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
340,0.34034034034034033,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
341,0.34134134134134136,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
342,0.34234234234234234,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
343,0.3433433433433433,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
344,0.34434434434434436,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
345,0.34534534534534533,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
346,0.34634634634634637,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
347,0.34734734734734735,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
348,0.3483483483483483,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
349,0.34934934934934936,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
350,0.35035035035035034,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
351,0.35135135135135137,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
352,0.35235235235235235,1.0,0.8872549019607843,0.9775784753363229,0.9549444590990358
353,0.3533533533533533,1.0,0.8851674641148325,0.9733333333333334,0.9528335991493885
354,0.35435435435435436,1.0,0.8851674641148325,0.9733333333333334,0.9528335991493885
355,0.35535535535535534,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
356,0.3563563563563564,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
357,0.35735735735735735,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
358,0.35835835835835833,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
359,0.35935935935935936,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
360,0.36036036036036034,1.0,0.8851674641148325,0.9673469387755103,0.9508381342967809
361,0.3613613613613614,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
362,0.36236236236236236,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
363,0.36336336336336333,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
364,0.36436436436436437,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
365,0.36536536536536535,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
366,0.3663663663663664,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
367,0.36736736736736736,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
368,0.3683683683683684,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
369,0.36936936936936937,1.0,0.8837209302325582,0.9673469387755103,0.9503559563360229
